,0,1,2,3
2417,45-TAB,CE,no cal,0.06895596280893086
2418,45-TAB,Brier,no cal,0.01616874912963627
2419,45-TAB,ECE,no cal,0.01271559679387136
2420,45-TAB,smECE,no cal,0.013666573885536923
2421,45-TAB,ACE,no cal,0.0028140185337259867
2422,45-TAB,CE,global,0.06746091325580957
2423,45-TAB,Brier,global,0.016108671676647063
2424,45-TAB,ECE,global,0.012630308826433638
2425,45-TAB,smECE,global,0.01330735201785822
2426,45-TAB,ACE,global,0.0026901492434613025
2427,45-TAB,CE,kmeans,0.06634750003438226
2428,45-TAB,Brier,kmeans,0.01601578406222985
2429,45-TAB,ECE,kmeans,0.011106391935248061
2430,45-TAB,smECE,kmeans,0.01126178442432569
2431,45-TAB,ACE,kmeans,0.0044218749331112125
2432,49-TAB,Accuracy,no cal,0.860125260960334
2433,49-TAB,CE,no cal,0.47221250834060685
2434,49-TAB,Brier,no cal,0.11765318944364626
2435,49-TAB,ECE,no cal,0.0953584484008187
2436,49-TAB,smECE,no cal,0.09233777805661869
2437,49-TAB,ACE,no cal,0.096410937672051
2438,49-TAB,CE,global,0.325425259571157
2439,49-TAB,Brier,global,0.1019444858482084
2440,49-TAB,ECE,global,0.037317453169292934
2441,49-TAB,smECE,global,0.03255242061234089
2442,49-TAB,ACE,global,0.09750151349721578
2443,49-TAB,CE,kmeans,0.30385284843330956
2444,49-TAB,Brier,kmeans,0.09650307094873707
2445,49-TAB,ECE,kmeans,0.031191172462925024
2446,49-TAB,smECE,kmeans,0.030438239054294457
2447,49-TAB,ACE,kmeans,0.06640290671970547
2448,53-TAB,Accuracy,no cal,0.7943262411347518
2449,53-TAB,CE,no cal,0.5917052527919975
2450,53-TAB,Brier,no cal,0.16304949766066906
2451,53-TAB,ECE,no cal,0.14417942591380303
2452,53-TAB,smECE,no cal,0.14290103067381207
2453,53-TAB,ACE,no cal,0.1361813965768432
2454,53-TAB,CE,global,0.3867889511116147
2455,53-TAB,Brier,global,0.12986077470628427
2456,53-TAB,ECE,global,0.0813861124271751
2457,53-TAB,smECE,global,0.0665047425143167
2458,53-TAB,ACE,global,0.09613649017019812
2459,53-TAB,CE,kmeans,0.3459650763896442
2460,53-TAB,Brier,kmeans,0.11938593817645896
2461,53-TAB,ECE,kmeans,0.06856543248922821
2462,53-TAB,smECE,kmeans,0.06248640934791913
2463,53-TAB,ACE,kmeans,0.06735656186938377
2464,219-TAB,Accuracy,no cal,0.8072
2465,219-TAB,CE,no cal,0.466889095487987
2466,219-TAB,Brier,no cal,0.14497843088952211
2467,219-TAB,ECE,no cal,0.07673727729149339
2468,219-TAB,smECE,no cal,0.0722798412242563
2469,219-TAB,ACE,no cal,0.06795414215005653
2470,219-TAB,CE,global,0.42600650254188976
2471,219-TAB,Brier,global,0.13781354415052255
2472,219-TAB,ECE,global,0.023108089112642095
2473,219-TAB,smECE,global,0.02231439229247348
2474,219-TAB,ACE,global,0.025552926168801598
2475,219-TAB,CE,kmeans,0.4247264267324065
2476,219-TAB,Brier,kmeans,0.13744676419020493
2477,219-TAB,ECE,kmeans,0.020034967904079572
2478,219-TAB,smECE,kmeans,0.02207867813334027
2479,219-TAB,ACE,kmeans,0.02529340227543135
2480,2074-TAB,Accuracy,no cal,0.9928
2481,2074-TAB,CE,no cal,0.02463155733110267
2482,2074-TAB,Brier,no cal,0.0063817791343913285
2483,2074-TAB,ECE,no cal,0.004903669413078591
2484,2074-TAB,smECE,no cal,0.0062586393812559685
2485,2074-TAB,ACE,no cal,0.0029298010700991683
2486,2074-TAB,CE,global,0.02313530431847216
2487,2074-TAB,Brier,global,0.0060139767442149395
2488,2074-TAB,ECE,global,0.003986443741501917
2489,2074-TAB,smECE,global,0.007959309219018034
2490,2074-TAB,ACE,global,0.006104132222412484
2491,2074-TAB,CE,kmeans,0.02244157711566282
2492,2074-TAB,Brier,kmeans,0.006018595065237905
2493,2074-TAB,ECE,kmeans,0.0030720106440503495
2494,2074-TAB,smECE,kmeans,0.008351354950195086
2495,2074-TAB,ACE,kmeans,0.004929101106389346
2496,2079-TAB,Accuracy,no cal,0.9565217391304348
2497,2079-TAB,CE,no cal,0.13996726885840988
2498,2079-TAB,Brier,no cal,0.03804938521614905
2499,2079-TAB,ECE,no cal,0.025721421307481614
2500,2079-TAB,smECE,no cal,0.026152167727476527
2501,2079-TAB,ACE,no cal,0.02829118233439032
2502,2079-TAB,CE,global,0.13725851153587518
2503,2079-TAB,Brier,global,0.03777750575629573
2504,2079-TAB,ECE,global,0.027608331192697094
2505,2079-TAB,smECE,global,0.02837160922283374
2506,2079-TAB,ACE,global,0.03741902386847977
2507,2079-TAB,CE,kmeans,0.13135862580575142
2508,2079-TAB,Brier,kmeans,0.037168123381573694
2509,2079-TAB,ECE,kmeans,0.033167011191189505
2510,2079-TAB,smECE,kmeans,0.03459786455031402
2511,2079-TAB,ACE,kmeans,0.03060330134383823
2512,3021-TAB,Accuracy,no cal,0.9825026511134677
2513,3021-TAB,CE,no cal,0.06478264684090781
2514,3021-TAB,Brier,no cal,0.014761041624683524
2515,3021-TAB,ECE,no cal,0.014144045165212215
2516,3021-TAB,smECE,no cal,0.014855291312441378
2517,3021-TAB,ACE,no cal,0.001984838288340342
2518,3021-TAB,CE,global,0.045609556690946844
2519,3021-TAB,Brier,global,0.013140846646376955
2520,3021-TAB,ECE,global,0.006969750938085486
2521,3021-TAB,smECE,global,0.01162458548149506
2522,3021-TAB,ACE,global,0.004129473098170492
2523,3021-TAB,CE,kmeans,0.04167634402172479
2524,3021-TAB,Brier,kmeans,0.012790169164110852
2525,3021-TAB,ECE,kmeans,0.0073953187871326365
2526,3021-TAB,smECE,kmeans,0.010558226568105797
2527,3021-TAB,ACE,kmeans,0.002289428969032673
2528,3549-TAB,Accuracy,no cal,1.0
2529,3549-TAB,CE,no cal,0.003902356160148044
2530,3549-TAB,Brier,no cal,0.0006435799298976739
2531,3549-TAB,ECE,no cal,0.0034482394889231104
2532,3549-TAB,smECE,no cal,0.003459735061126217
2533,3549-TAB,ACE,no cal,0.003243590078105091
2534,3549-TAB,CE,global,0.00048127174628542427
2535,3549-TAB,Brier,global,7.987126737246628e-05
2536,3549-TAB,ECE,global,0.00043556603151865815
2537,3549-TAB,smECE,global,0.00043560754282789057
2538,3549-TAB,ACE,global,0.0004355539222612745
2539,3549-TAB,CE,kmeans,0.0005749552334029491
2540,3549-TAB,Brier,kmeans,0.0001097501240711467
2541,3549-TAB,ECE,kmeans,0.0005105821384863255
2542,3549-TAB,smECE,kmeans,0.0005106140642374273
2543,3549-TAB,ACE,kmeans,0.0005106297716783894
2544,3560-TAB,Accuracy,no cal,0.849624060150376
2545,3560-TAB,CE,no cal,0.4502901090494442
2546,3560-TAB,Brier,no cal,0.13473910068021747
2547,3560-TAB,ECE,no cal,0.07108860591664633
2548,3560-TAB,smECE,no cal,0.057499596360731216
2549,3560-TAB,ACE,no cal,0.08344255488532948
2550,3560-TAB,CE,global,0.4534707509782702
2551,3560-TAB,Brier,global,0.139165245892059
2552,3560-TAB,ECE,global,0.08036571200095385
2553,3560-TAB,smECE,global,0.07560709088097232
2554,3560-TAB,ACE,global,0.08655060075717934
2555,3560-TAB,CE,kmeans,0.44528692775044315
2556,3560-TAB,Brier,kmeans,0.13564370075432294
2557,3560-TAB,ECE,kmeans,0.067642252351361
2558,3560-TAB,smECE,kmeans,0.061395028144945255
2559,3560-TAB,ACE,kmeans,0.08693153645774518
2560,3573-TAB,Accuracy,no cal,0.9904
2561,3573-TAB,CE,no cal,0.041617561460708594
2562,3573-TAB,Brier,no cal,0.008608786669310382
2563,3573-TAB,ECE,no cal,0.006662766961227923
2564,3573-TAB,smECE,no cal,0.008102701206190388
2565,3573-TAB,ACE,no cal,0.008320353835764006
2566,3573-TAB,CE,global,0.03497223669078475
2567,3573-TAB,Brier,global,0.008415160208986822
2568,3573-TAB,ECE,global,0.0027488473009483648
2569,3573-TAB,smECE,global,0.006776108579177131
2570,3573-TAB,ACE,global,0.007806485850639609
2571,3573-TAB,CE,kmeans,0.03576204037673499
2572,3573-TAB,Brier,kmeans,0.008447813173110304
2573,3573-TAB,ECE,kmeans,0.003908100558284628
2574,3573-TAB,smECE,kmeans,0.005487392686724769
2575,3573-TAB,ACE,kmeans,0.008155241617815317
2576,3902-TAB,Accuracy,no cal,0.9149519890260631
2577,3902-TAB,CE,no cal,0.2706833968147478
2578,3902-TAB,Brier,no cal,0.06700317121088772
2579,3902-TAB,ECE,no cal,0.050488767333047906
2580,3902-TAB,smECE,no cal,0.048229774368981904
2581,3902-TAB,ACE,no cal,0.044387765800909175
2582,3902-TAB,CE,global,0.20651056858345979
2583,3902-TAB,Brier,global,0.06150172690596869
2584,3902-TAB,ECE,global,0.01773819719882143
2585,3902-TAB,smECE,global,0.022062587249986883
2586,3902-TAB,ACE,global,0.025441140988058067
2587,3902-TAB,CE,kmeans,0.2043505811811379
2588,3902-TAB,Brier,kmeans,0.06063528216581015
2589,3902-TAB,ECE,kmeans,0.01571489708156723
2590,3902-TAB,smECE,kmeans,0.018533527852691117
2591,3902-TAB,ACE,kmeans,0.0206038776930542
2592,3903-TAB,Accuracy,no cal,0.8734015345268542
2593,3903-TAB,CE,no cal,0.4295713373909777
2594,3903-TAB,Brier,no cal,0.09838109604269954
2595,3903-TAB,ECE,no cal,0.0741524473051749
2596,3903-TAB,smECE,no cal,0.06749394684847411
2597,3903-TAB,ACE,no cal,0.07967117698254726
2598,3903-TAB,CE,global,0.3065406589032852
2599,3903-TAB,Brier,global,0.09185735922055173
2600,3903-TAB,ECE,global,0.01973564343988073
2601,3903-TAB,smECE,global,0.02191943557857311
2602,3903-TAB,ACE,global,0.05261227680329829
2603,3903-TAB,CE,kmeans,0.31537952704712424
2604,3903-TAB,Brier,kmeans,0.09262985620526712
2605,3903-TAB,ECE,kmeans,0.0277501812394545
2606,3903-TAB,smECE,kmeans,0.023538140735587455
2607,3903-TAB,ACE,kmeans,0.052809089243278026
2608,3904-TAB,Accuracy,no cal,0.7956
2609,3904-TAB,CE,no cal,0.4806471392770145
2610,3904-TAB,Brier,no cal,0.150640476417589
2611,3904-TAB,ECE,no cal,0.04029923817757135
2612,3904-TAB,smECE,no cal,0.040478406907329983
2613,3904-TAB,ACE,no cal,0.05957507277808777
2614,3904-TAB,CE,global,0.47242225792904174
2615,3904-TAB,Brier,global,0.15002495181794073
2616,3904-TAB,ECE,global,0.03529073019773628
2617,3904-TAB,smECE,global,0.030815785983780097
2618,3904-TAB,ACE,global,0.0742038325451585
2619,3904-TAB,CE,kmeans,0.4635594136152846
2620,3904-TAB,Brier,kmeans,0.14825261568493447
2621,3904-TAB,ECE,kmeans,0.0344319489276157
2622,3904-TAB,smECE,kmeans,0.03540270949584103
2623,3904-TAB,ACE,kmeans,0.06574528682977329
2624,3913-TAB,Accuracy,no cal,0.8160919540229885
2625,3913-TAB,CE,no cal,0.4287272165295562
2626,3913-TAB,Brier,no cal,0.12859664833422477
2627,3913-TAB,ECE,no cal,0.06549107075537462
2628,3913-TAB,smECE,no cal,0.06612657282746748
2629,3913-TAB,ACE,no cal,0.069586956265455
2630,3913-TAB,CE,global,0.4079177531975197
2631,3913-TAB,Brier,global,0.1263253139837933
2632,3913-TAB,ECE,global,0.054398770510829565
2633,3913-TAB,smECE,global,0.04856235894827758
2634,3913-TAB,ACE,global,0.05008129915388056
2635,3913-TAB,CE,kmeans,0.41371869537100175
2636,3913-TAB,Brier,kmeans,0.13032954164159338
2637,3913-TAB,ECE,kmeans,0.04407678296617546
2638,3913-TAB,smECE,kmeans,0.0370744320337332
2639,3913-TAB,ACE,kmeans,0.07081930227280304
2640,3917-TAB,Accuracy,no cal,0.8350710900473933
2641,3917-TAB,CE,no cal,0.43231064132482155
2642,3917-TAB,Brier,no cal,0.12423089092777495
2643,3917-TAB,ECE,no cal,0.07138147779908463
2644,3917-TAB,smECE,no cal,0.07148951033670556
2645,3917-TAB,ACE,no cal,0.07719741236307309
2646,3917-TAB,CE,global,0.3866355844918939
2647,3917-TAB,Brier,global,0.11905149135677505
2648,3917-TAB,ECE,global,0.023054783978835834
2649,3917-TAB,smECE,global,0.022252367823601057
2650,3917-TAB,ACE,global,0.07912019390469907
2651,3917-TAB,CE,kmeans,0.36117806367248007
2652,3917-TAB,Brier,kmeans,0.11511653473908363
2653,3917-TAB,ECE,kmeans,0.026292223725436225
2654,3917-TAB,smECE,kmeans,0.028117910098732178
2655,3917-TAB,ACE,kmeans,0.07398286916910862
2656,3918-TAB,Accuracy,no cal,0.9279279279279279
2657,3918-TAB,CE,no cal,0.22729880403938812
2658,3918-TAB,Brier,no cal,0.061376047003546506
2659,3918-TAB,ECE,no cal,0.038792813941059046
2660,3918-TAB,smECE,no cal,0.03752585561809738
2661,3918-TAB,ACE,no cal,0.032628655186998985
2662,3918-TAB,CE,global,0.21680430272241646
2663,3918-TAB,Brier,global,0.06021756389280167
2664,3918-TAB,ECE,global,0.03212597939903681
2665,3918-TAB,smECE,global,0.032759655031771605
2666,3918-TAB,ACE,global,0.03038824179981736
2667,3918-TAB,CE,kmeans,0.21343327802104814
2668,3918-TAB,Brier,kmeans,0.06000356665118318
2669,3918-TAB,ECE,kmeans,0.027881257214836815
2670,3918-TAB,smECE,kmeans,0.028712333000275977
2671,3918-TAB,ACE,kmeans,0.02621664004682264
2672,7592-TAB,Accuracy,no cal,0.8356
2673,7592-TAB,CE,no cal,0.3511695395821828
2674,7592-TAB,Brier,no cal,0.11158798291999847
2675,7592-TAB,ECE,no cal,0.039333459323534284
2676,7592-TAB,smECE,no cal,0.03907912943238698
2677,7592-TAB,ACE,no cal,0.04337917950456232
2678,7592-TAB,CE,global,0.3392907819786998
2679,7592-TAB,Brier,global,0.1095615071700118
2680,7592-TAB,ECE,global,0.015489009159198033
2681,7592-TAB,smECE,global,0.018357487514037773
2682,7592-TAB,ACE,global,0.03255608672605052
2683,7592-TAB,CE,kmeans,0.3381711636773248
2684,7592-TAB,Brier,kmeans,0.10921528630292499
2685,7592-TAB,ECE,kmeans,0.01334810691002393
2686,7592-TAB,smECE,kmeans,0.01722126856590289
2687,7592-TAB,ACE,kmeans,0.02919430494950429
2688,9910-TAB,Accuracy,no cal,0.752132196162047
2689,9910-TAB,CE,no cal,0.6163050275382554
2690,9910-TAB,Brier,no cal,0.1850749645064437
2691,9910-TAB,ECE,no cal,0.1046256831967155
2692,9910-TAB,smECE,no cal,0.10493966106446134
2693,9910-TAB,ACE,no cal,0.10239097222768206
2694,9910-TAB,CE,global,0.5220531457673357
2695,9910-TAB,Brier,global,0.17248058362036559
2696,9910-TAB,ECE,global,0.014790952622054236
2697,9910-TAB,smECE,global,0.02016096810505628
2698,9910-TAB,ACE,global,0.03507740724286179
2699,9910-TAB,CE,kmeans,0.5190415255923914
2700,9910-TAB,Brier,kmeans,0.17174987638071762
2701,9910-TAB,ECE,kmeans,0.016494387293306868
2702,9910-TAB,smECE,kmeans,0.017665446998706476
2703,9910-TAB,ACE,kmeans,0.02232204542789418
2704,9946-TAB,Accuracy,no cal,0.9719298245614035
2705,9946-TAB,CE,no cal,0.07869115296535233
2706,9946-TAB,Brier,no cal,0.023667644155899288
2707,9946-TAB,ECE,no cal,0.018086979947693173
2708,9946-TAB,smECE,no cal,0.01944713176490047
2709,9946-TAB,ACE,no cal,0.02703794220991948
2710,9946-TAB,CE,global,0.07658619133506735
2711,9946-TAB,Brier,global,0.0224194654097135
2712,9946-TAB,ECE,global,0.012004637129639518
2713,9946-TAB,smECE,global,0.020125872821825482
2714,9946-TAB,ACE,global,0.03269931487919599
2715,9946-TAB,CE,kmeans,0.07659530242941863
2716,9946-TAB,Brier,kmeans,0.0222130271778115
2717,9946-TAB,ECE,kmeans,0.011934105994891949
2718,9946-TAB,smECE,kmeans,0.020314982950845533
2719,9946-TAB,ACE,kmeans,0.033858356207033195
2720,9952-TAB,Accuracy,no cal,0.8832
2721,9952-TAB,CE,no cal,0.36071572891952103
2722,9952-TAB,Brier,no cal,0.09080732410456115
2723,9952-TAB,ECE,no cal,0.0670565248419936
2724,9952-TAB,smECE,no cal,0.06545834380553271
2725,9952-TAB,ACE,no cal,0.06425166812248316
2726,9952-TAB,CE,global,0.273831051303368
2727,9952-TAB,Brier,global,0.0834203121534876
2728,9952-TAB,ECE,global,0.017856034284759056
2729,9952-TAB,smECE,global,0.015439362834730042
2730,9952-TAB,ACE,global,0.014186039148933596
2731,9952-TAB,CE,kmeans,0.27250613014250125
2732,9952-TAB,Brier,kmeans,0.08339750776237108
2733,9952-TAB,ECE,kmeans,0.015682979317546045
2734,9952-TAB,smECE,kmeans,0.019564847508586402
2735,9952-TAB,ACE,kmeans,0.017244664456885394
2736,9957-TAB,Accuracy,no cal,0.8560606060606061
2737,9957-TAB,CE,no cal,0.3888213134001561
2738,9957-TAB,Brier,no cal,0.11101288684519191
2739,9957-TAB,ECE,no cal,0.07545018351023315
2740,9957-TAB,smECE,no cal,0.05867698607465924
2741,9957-TAB,ACE,no cal,0.06010116947329358
2742,9957-TAB,CE,global,0.35128230849142544
2743,9957-TAB,Brier,global,0.10771709169518702
2744,9957-TAB,ECE,global,0.04177126396368936
2745,9957-TAB,smECE,global,0.039892151271426576
2746,9957-TAB,ACE,global,0.055946395705736646
2747,9957-TAB,CE,kmeans,0.35336082030359095
2748,9957-TAB,Brier,kmeans,0.1082121704173767
2749,9957-TAB,ECE,kmeans,0.03524440017723924
2750,9957-TAB,smECE,kmeans,0.03797238327590588
2751,9957-TAB,ACE,kmeans,0.06038060559612243
2752,9960-TAB,Accuracy,no cal,0.9924
2753,9960-TAB,CE,no cal,0.02519865800691297
2754,9960-TAB,Brier,no cal,0.005940952642381318
2755,9960-TAB,ECE,no cal,0.003871159837140572
2756,9960-TAB,smECE,no cal,0.0056854878672625096
2757,9960-TAB,ACE,no cal,0.0033286365470335537
2758,9960-TAB,CE,global,0.023335636892876217
2759,9960-TAB,Brier,global,0.005842208862101229
2760,9960-TAB,ECE,global,0.0029105502601191238
2761,9960-TAB,smECE,global,0.005456146665407395
2762,9960-TAB,ACE,global,0.002223260056530265
2763,9960-TAB,CE,kmeans,0.022959287599382663
2764,9960-TAB,Brier,kmeans,0.005803003381936038
2765,9960-TAB,ECE,kmeans,0.0025888600843600854
2766,9960-TAB,smECE,kmeans,0.005349724321040481
2767,9960-TAB,ACE,kmeans,0.0015447558554860707
2768,9964-TAB,Accuracy,no cal,0.9899623588456713
2769,9964-TAB,CE,no cal,0.045417675958386805
2770,9964-TAB,Brier,no cal,0.009404648693719903
2771,9964-TAB,ECE,no cal,0.008669335026531416
2772,9964-TAB,smECE,no cal,0.010682237642254216
2773,9964-TAB,ACE,no cal,0.007944217087643314
2774,9964-TAB,CE,global,0.1617877612392275
2775,9964-TAB,Brier,global,0.010037641154338736
2776,9964-TAB,ECE,global,0.0
2777,9964-TAB,smECE,global,0.00506537887444112
2778,9964-TAB,ACE,global,0.005018770388958595
2779,9964-TAB,CE,kmeans,0.14113368797161974
2780,9964-TAB,Brier,kmeans,0.010034425735997582
2781,9964-TAB,ECE,kmeans,0.0024821578470616483
2782,9964-TAB,smECE,kmeans,0.006245952727820626
2783,9964-TAB,ACE,kmeans,0.006267387554818128
2784,9971-TAB,Accuracy,no cal,0.6678082191780822
2785,9971-TAB,CE,no cal,0.6772276246379896
2786,9971-TAB,Brier,no cal,0.2220006710473431
2787,9971-TAB,ECE,no cal,0.16528624045037382
2788,9971-TAB,smECE,no cal,0.16596921104228143
2789,9971-TAB,ACE,no cal,0.17110027744058695
2790,9971-TAB,CE,global,0.5598807039003342
2791,9971-TAB,Brier,global,0.1929232325526813
2792,9971-TAB,ECE,global,0.07196768005371934
2793,9971-TAB,smECE,global,0.062018202870107036
2794,9971-TAB,ACE,global,0.10761325492608877
2795,9971-TAB,CE,kmeans,0.5447539898364707
2796,9971-TAB,Brier,kmeans,0.1876977299946469
2797,9971-TAB,ECE,kmeans,0.06528484289738733
2798,9971-TAB,smECE,kmeans,0.06011374565622871
2799,9971-TAB,ACE,kmeans,0.09866670808430159
2800,9976-TAB,Accuracy,no cal,0.823076923076923
2801,9976-TAB,CE,no cal,0.5701462255296365
2802,9976-TAB,Brier,no cal,0.14203935256776662
2803,9976-TAB,ECE,no cal,0.10682626614528763
2804,9976-TAB,smECE,no cal,0.10353168524426902
2805,9976-TAB,ACE,no cal,0.1054715839303979
2806,9976-TAB,CE,global,0.40647764851685925
2807,9976-TAB,Brier,global,0.12731072182824277
2808,9976-TAB,ECE,global,0.008722296710963515
2809,9976-TAB,smECE,global,0.016216915928554218
2810,9976-TAB,ACE,global,0.01856807705177848
2811,9976-TAB,CE,kmeans,0.40999990688218024
2812,9976-TAB,Brier,kmeans,0.12745516120700515
2813,9976-TAB,ECE,kmeans,0.01683412498160425
2814,9976-TAB,smECE,kmeans,0.019470299589809618
2815,9976-TAB,ACE,kmeans,0.02150770917730924
2816,9977-TAB,Accuracy,no cal,0.9472
2817,9977-TAB,CE,no cal,0.18847688967084794
2818,9977-TAB,Brier,no cal,0.044432611777733846
2819,9977-TAB,ECE,no cal,0.03452325495370135
2820,9977-TAB,smECE,no cal,0.03496997591014589
2821,9977-TAB,ACE,no cal,0.03497871791073585
2822,9977-TAB,CE,global,0.1416378051674388
2823,9977-TAB,Brier,global,0.04042417065269013
2824,9977-TAB,ECE,global,0.015419110708584049
2825,9977-TAB,smECE,global,0.015925176530859432
2826,9977-TAB,ACE,global,0.013382104043092737
2827,9977-TAB,CE,kmeans,0.1380251382538448
2828,9977-TAB,Brier,kmeans,0.039869872156211524
2829,9977-TAB,ECE,kmeans,0.01484134265518212
2830,9977-TAB,smECE,kmeans,0.016668828646310307
2831,9977-TAB,ACE,kmeans,0.011149619433461825
2832,9978-TAB,Accuracy,no cal,0.9392265193370166
2833,9978-TAB,CE,no cal,0.19241796743671596
2834,9978-TAB,Brier,no cal,0.04986771667332355
2835,9978-TAB,ECE,no cal,0.034882252743352736
2836,9978-TAB,smECE,no cal,0.03534039600882914
2837,9978-TAB,ACE,no cal,0.030485410930185267
2838,9978-TAB,CE,global,0.15766655079699834
2839,9978-TAB,Brier,global,0.04619577220493141
2840,9978-TAB,ECE,global,0.01235193567803491
2841,9978-TAB,smECE,global,0.01704841480277492
2842,9978-TAB,ACE,global,0.021399010257514874
2843,9978-TAB,CE,kmeans,0.14914079468014357
2844,9978-TAB,Brier,kmeans,0.04550778671891842
2845,9978-TAB,ECE,kmeans,0.006730396353022149
2846,9978-TAB,smECE,kmeans,0.013405496184461385
2847,9978-TAB,ACE,kmeans,0.01684226675506515
2848,9981-TAB,Accuracy,no cal,0.987037037037037
2849,9981-TAB,CE,no cal,0.04067036134725939
2850,9981-TAB,Brier,no cal,0.009974195167887247
2851,9981-TAB,ECE,no cal,0.005996521286002577
2852,9981-TAB,smECE,no cal,0.00995727620287157
2853,9981-TAB,ACE,no cal,0.006052041671048588
2854,9981-TAB,CE,global,0.04230327785197597
2855,9981-TAB,Brier,global,0.010157796057981451
2856,9981-TAB,ECE,global,0.007525772630966165
2857,9981-TAB,smECE,global,0.010551805102741703
2858,9981-TAB,ACE,global,0.006426055790829838
2859,9981-TAB,CE,kmeans,0.044901103551898566
2860,9981-TAB,Brier,kmeans,0.010599165705786411
2861,9981-TAB,ECE,kmeans,0.00873025669026446
2862,9981-TAB,smECE,kmeans,0.011338033445123501
2863,9981-TAB,ACE,kmeans,0.006789571360022083
2864,9985-TAB,Accuracy,no cal,0.8228
2865,9985-TAB,CE,no cal,0.551955963946421
2866,9985-TAB,Brier,no cal,0.14109694045060342
2867,9985-TAB,ECE,no cal,0.09024012995719372
2868,9985-TAB,smECE,no cal,0.08842300685398281
2869,9985-TAB,ACE,no cal,0.09821459574684319
2870,9985-TAB,CE,global,0.4212993557655187
2871,9985-TAB,Brier,global,0.13197581498161745
2872,9985-TAB,ECE,global,0.02153255145854762
2873,9985-TAB,smECE,global,0.021189257028444954
2874,9985-TAB,ACE,global,0.0499351853562144
2875,9985-TAB,CE,kmeans,0.41116720587457256
2876,9985-TAB,Brier,kmeans,0.12976496408775548
2877,9985-TAB,ECE,kmeans,0.021668828095885856
2878,9985-TAB,smECE,kmeans,0.021168760937748717
2879,9985-TAB,ACE,kmeans,0.04570014134135176
2880,10093-TAB,Accuracy,no cal,1.0
2881,10093-TAB,CE,no cal,0.0006732908842050654
2882,10093-TAB,Brier,no cal,4.615573161483518e-06
2883,10093-TAB,ECE,no cal,0.0006707410499140476
2884,10093-TAB,smECE,no cal,0.0006738464779240164
2885,10093-TAB,ACE,no cal,0.00041892284542660346
2886,10093-TAB,CE,global,9.999998644525829e-08
2887,10093-TAB,Brier,global,1.0000000005857068e-14
2888,10093-TAB,ECE,global,0.0
2889,10093-TAB,smECE,global,5.013992775748225e-08
2890,10093-TAB,ACE,global,5.014577259582231e-08
2891,10093-TAB,CE,kmeans,1.0000173852720253e-07
2892,10093-TAB,Brier,kmeans,1.0000001995239357e-14
2893,10093-TAB,ECE,kmeans,0.0
2894,10093-TAB,smECE,kmeans,5.013905373030912e-08
2895,10093-TAB,ACE,kmeans,5.1166180756063946e-08
2896,10101-TAB,Accuracy,no cal,0.732620320855615
2897,10101-TAB,CE,no cal,0.6050962934002153
2898,10101-TAB,Brier,no cal,0.18797162091032277
2899,10101-TAB,ECE,no cal,0.10157361070706103
2900,10101-TAB,smECE,no cal,0.10200161800379376
2901,10101-TAB,ACE,no cal,0.10677518959882581
2902,10101-TAB,CE,global,0.551831733823745
2903,10101-TAB,Brier,global,0.18068737782239527
2904,10101-TAB,ECE,global,0.05909431923730877
2905,10101-TAB,smECE,global,0.04733955966035022
2906,10101-TAB,ACE,global,0.08007970014789899
2907,10101-TAB,CE,kmeans,0.5525484830633195
2908,10101-TAB,Brier,kmeans,0.1801151916964998
2909,10101-TAB,ECE,kmeans,0.05585520098816215
2910,10101-TAB,smECE,kmeans,0.04927040941824941
2911,10101-TAB,ACE,kmeans,0.08008073547935335
2912,14952-TAB,Accuracy,no cal,0.9404
2913,14952-TAB,CE,no cal,0.14254497994383641
2914,14952-TAB,Brier,no cal,0.043486845047115294
2915,14952-TAB,ECE,no cal,0.023937531658068105
2916,14952-TAB,smECE,no cal,0.022843188307130217
2917,14952-TAB,ACE,no cal,0.01892796204411114
2918,14952-TAB,CE,global,0.13899505285505928
2919,14952-TAB,Brier,global,0.04281968217478647
2920,14952-TAB,ECE,global,0.017459548449717123
2921,14952-TAB,smECE,global,0.018002943794300858
2922,14952-TAB,ACE,global,0.015320328972788358
2923,14952-TAB,CE,kmeans,0.14201008366290516
2924,14952-TAB,Brier,kmeans,0.04320856945520512
2925,14952-TAB,ECE,kmeans,0.02122565588147778
2926,14952-TAB,smECE,kmeans,0.019901756503701774
2927,14952-TAB,ACE,kmeans,0.0175344506421935
2928,14954-TAB,Accuracy,no cal,0.7333333333333333
2929,14954-TAB,CE,no cal,0.8351040304477305
2930,14954-TAB,Brier,no cal,0.22186307646572676
2931,14954-TAB,ECE,no cal,0.2010862876774846
2932,14954-TAB,smECE,no cal,0.18091452418435497
2933,14954-TAB,ACE,no cal,0.19278719555467932
2934,14954-TAB,CE,global,0.5166482659919678
2935,14954-TAB,Brier,global,0.1752598779101759
2936,14954-TAB,ECE,global,0.05646943211534435
2937,14954-TAB,smECE,global,0.0516932332999891
2938,14954-TAB,ACE,global,0.1106106826152096
2939,14954-TAB,CE,kmeans,0.5264865049667296
2940,14954-TAB,Brier,kmeans,0.1761474716272892
2941,14954-TAB,ECE,kmeans,0.06634290160489195
2942,14954-TAB,smECE,kmeans,0.06702745034930604
2943,14954-TAB,ACE,kmeans,0.100095311721821
2944,14965-TAB,Accuracy,no cal,0.8864
2945,14965-TAB,CE,no cal,0.3288682695359163
