,0,1,2,3
11274,PhalangesOutlinesCorrect-MANTIS,CE,g2.0s5,0.3864382186481096
11275,PhalangesOutlinesCorrect-MANTIS,Brier,g2.0s5,0.12031366643840462
11276,PhalangesOutlinesCorrect-MANTIS,ECE,g2.0s5,0.053298696870691845
11277,PhalangesOutlinesCorrect-MANTIS,CE,g2.0s8,0.37591443483785564
11278,PhalangesOutlinesCorrect-MANTIS,Brier,g2.0s8,0.11719177014153297
11279,PhalangesOutlinesCorrect-MANTIS,ECE,g2.0s8,0.034812414427790726
11280,PhalangesOutlinesCorrect-MANTIS,CE,g2.0s12,0.3694209649336483
11281,PhalangesOutlinesCorrect-MANTIS,Brier,g2.0s12,0.1155057218072676
11282,PhalangesOutlinesCorrect-MANTIS,ECE,g2.0s12,0.022857315024268715
11283,PhalangesOutlinesCorrect-MANTIS,CE,g2.0s20,0.5190457740475876
11284,PhalangesOutlinesCorrect-MANTIS,Brier,g2.0s20,0.11938184526321004
11285,PhalangesOutlinesCorrect-MANTIS,ECE,g2.0s20,0.037283578401621956
11286,PLAID-MANTIS,CE,no cal,0.131371290911128
11287,PLAID-MANTIS,Brier,no cal,0.027109789941419327
11288,PLAID-MANTIS,ECE,no cal,0.020014225156480367
11289,PLAID-MANTIS,CE,global,0.11530753893884603
11290,PLAID-MANTIS,Brier,global,0.027354853427760374
11291,PLAID-MANTIS,ECE,global,0.01443263700218786
11292,PLAID-MANTIS,CE,kmeans,0.09755269308001634
11293,PLAID-MANTIS,Brier,kmeans,0.026391591524514618
11294,PLAID-MANTIS,ECE,kmeans,0.010108302611340407
11295,PLAID-MANTIS,CE,g0.2s1,0.12338607391803677
11296,PLAID-MANTIS,Brier,g0.2s1,0.03230162669699702
11297,PLAID-MANTIS,ECE,g0.2s1,0.010304243164649167
11298,PLAID-MANTIS,CE,g0.2s2,0.10376562762618169
11299,PLAID-MANTIS,Brier,g0.2s2,0.015708213027946356
11300,PLAID-MANTIS,ECE,g0.2s2,0.010092862506826512
11301,PLAID-MANTIS,CE,g0.2s3,0.13693178241264262
11302,PLAID-MANTIS,Brier,g0.2s3,0.01576401642257804
11303,PLAID-MANTIS,ECE,g0.2s3,0.006298851106863818
11304,PLAID-MANTIS,CE,g0.2s5,0.13756588304054318
11305,PLAID-MANTIS,Brier,g0.2s5,0.017524017448092913
11306,PLAID-MANTIS,ECE,g0.2s5,0.013208972121372942
11307,PLAID-MANTIS,CE,g0.2s8,0.5100462819207597
11308,PLAID-MANTIS,Brier,g0.2s8,0.03818398065370401
11309,PLAID-MANTIS,ECE,g0.2s8,0.010497788008557371
11310,PLAID-MANTIS,CE,g0.2s12,0.359867381627191
11311,PLAID-MANTIS,Brier,g0.2s12,0.028873251057329265
11312,PLAID-MANTIS,ECE,g0.2s12,0.010511788760262193
11313,PLAID-MANTIS,CE,g0.2s20,0.2700767312224403
11314,PLAID-MANTIS,Brier,g0.2s20,0.023307033979479124
11315,PLAID-MANTIS,ECE,g0.2s20,0.010625040519187183
11316,PLAID-MANTIS,CE,g0.3s1,0.12600509594219625
11317,PLAID-MANTIS,Brier,g0.3s1,0.032544708037801844
11318,PLAID-MANTIS,ECE,g0.3s1,0.018608958600063643
11319,PLAID-MANTIS,CE,g0.3s2,0.08603456258121628
11320,PLAID-MANTIS,Brier,g0.3s2,0.01576171195546006
11321,PLAID-MANTIS,ECE,g0.3s2,0.00955182094818559
11322,PLAID-MANTIS,CE,g0.3s3,0.12754884752452683
11323,PLAID-MANTIS,Brier,g0.3s3,0.015860973558018063
11324,PLAID-MANTIS,ECE,g0.3s3,0.005533249843159626
11325,PLAID-MANTIS,CE,g0.3s5,0.12217874907538016
11326,PLAID-MANTIS,Brier,g0.3s5,0.01641094185478025
11327,PLAID-MANTIS,ECE,g0.3s5,0.007590015290962514
11328,PLAID-MANTIS,CE,g0.3s8,0.5001768862784032
11329,PLAID-MANTIS,Brier,g0.3s8,0.0373817676845343
11330,PLAID-MANTIS,ECE,g0.3s8,0.005867739482465906
11331,PLAID-MANTIS,CE,g0.3s12,0.3498843750885297
11332,PLAID-MANTIS,Brier,g0.3s12,0.028073301481252966
11333,PLAID-MANTIS,ECE,g0.3s12,0.005931376794389117
11334,PLAID-MANTIS,CE,g0.3s20,0.26044828876202153
11335,PLAID-MANTIS,Brier,g0.3s20,0.022568597301317325
11336,PLAID-MANTIS,ECE,g0.3s20,0.005327275897252371
11337,PLAID-MANTIS,CE,g0.6s1,0.16545603181212448
11338,PLAID-MANTIS,Brier,g0.6s1,0.04397408130204278
11339,PLAID-MANTIS,ECE,g0.6s1,0.03384725439525483
11340,PLAID-MANTIS,CE,g0.6s2,0.08611365221076031
11341,PLAID-MANTIS,Brier,g0.6s2,0.02074948646864051
11342,PLAID-MANTIS,ECE,g0.6s2,0.008455388862305003
11343,PLAID-MANTIS,CE,g0.6s3,0.13507468859085528
11344,PLAID-MANTIS,Brier,g0.6s3,0.021173313548476038
11345,PLAID-MANTIS,ECE,g0.6s3,0.012778861941471379
11346,PLAID-MANTIS,CE,g0.6s5,0.1200652735384299
11347,PLAID-MANTIS,Brier,g0.6s5,0.01922103683143761
11348,PLAID-MANTIS,ECE,g0.6s5,0.006570824339043281
11349,PLAID-MANTIS,CE,g0.6s8,0.5019918191691543
11350,PLAID-MANTIS,Brier,g0.6s8,0.040865016535699274
11351,PLAID-MANTIS,ECE,g0.6s8,0.010082640302597258
11352,PLAID-MANTIS,CE,g0.6s12,0.3514304202115335
11353,PLAID-MANTIS,Brier,g0.6s12,0.03142949859769662
11354,PLAID-MANTIS,ECE,g0.6s12,0.01005214333497365
11355,PLAID-MANTIS,CE,g0.6s20,0.2628728781603788
11356,PLAID-MANTIS,Brier,g0.6s20,0.026153170796639525
11357,PLAID-MANTIS,ECE,g0.6s20,0.010115062215893679
11358,PLAID-MANTIS,CE,g1.0s1,0.19711719584854553
11359,PLAID-MANTIS,Brier,g1.0s1,0.05249728912884998
11360,PLAID-MANTIS,ECE,g1.0s1,0.027387083128072393
11361,PLAID-MANTIS,CE,g1.0s2,0.10028326706350985
11362,PLAID-MANTIS,Brier,g1.0s2,0.025666672173478993
11363,PLAID-MANTIS,ECE,g1.0s2,0.012256703844464577
11364,PLAID-MANTIS,CE,g1.0s3,0.1514079864146623
11365,PLAID-MANTIS,Brier,g1.0s3,0.026368133646817626
11366,PLAID-MANTIS,ECE,g1.0s3,0.019453598086224252
11367,PLAID-MANTIS,CE,g1.0s5,0.13297271951978937
11368,PLAID-MANTIS,Brier,g1.0s5,0.02391551210041375
11369,PLAID-MANTIS,ECE,g1.0s5,0.019451516171553076
11370,PLAID-MANTIS,CE,g1.0s8,0.5149163335316288
11371,PLAID-MANTIS,Brier,g1.0s8,0.04571371898402371
11372,PLAID-MANTIS,ECE,g1.0s8,0.014951171695732146
11373,PLAID-MANTIS,CE,g1.0s12,0.36410930591450585
11374,PLAID-MANTIS,Brier,g1.0s12,0.036283532847626816
11375,PLAID-MANTIS,ECE,g1.0s12,0.014973709260297677
11376,PLAID-MANTIS,CE,g1.0s20,0.27622274313716183
11377,PLAID-MANTIS,Brier,g1.0s20,0.0313188265363797
11378,PLAID-MANTIS,ECE,g1.0s20,0.014817598342376486
11379,PLAID-MANTIS,CE,g2.0s1,0.2178983898832096
11380,PLAID-MANTIS,Brier,g2.0s1,0.05603566708158918
11381,PLAID-MANTIS,ECE,g2.0s1,0.0031414091085539774
11382,PLAID-MANTIS,CE,g2.0s2,0.11547612617143288
11383,PLAID-MANTIS,Brier,g2.0s2,0.027903651674845042
11384,PLAID-MANTIS,ECE,g2.0s2,0.007738471348639383
11385,PLAID-MANTIS,CE,g2.0s3,0.1676285458244432
11386,PLAID-MANTIS,Brier,g2.0s3,0.02878054935071811
11387,PLAID-MANTIS,ECE,g2.0s3,0.007565602912160357
11388,PLAID-MANTIS,CE,g2.0s5,0.14940401686586208
11389,PLAID-MANTIS,Brier,g2.0s5,0.02631206977773867
11390,PLAID-MANTIS,ECE,g2.0s5,0.013230684450291609
11391,PLAID-MANTIS,CE,g2.0s8,0.529851273859178
11392,PLAID-MANTIS,Brier,g2.0s8,0.04770607960747481
11393,PLAID-MANTIS,ECE,g2.0s8,0.010690194922962745
11394,PLAID-MANTIS,CE,g2.0s12,0.37892687565673105
11395,PLAID-MANTIS,Brier,g2.0s12,0.03834294069850736
11396,PLAID-MANTIS,ECE,g2.0s12,0.010527830475519253
11397,PLAID-MANTIS,CE,g2.0s20,0.29188517782757895
11398,PLAID-MANTIS,Brier,g2.0s20,0.033849350430615766
11399,PLAID-MANTIS,ECE,g2.0s20,0.012199497152196133
11400,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,no cal,0.21938796825413825
11401,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,no cal,0.06010188482480247
11402,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,no cal,0.049659641756425774
11403,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,global,0.19876752886484972
11404,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,global,0.058887010235130696
11405,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,global,0.034165830189694386
11406,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,kmeans,0.19291071475715596
11407,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,kmeans,0.05913404155327448
11408,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,kmeans,0.028053108258477094
11409,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.2s1,0.27095624612965014
11410,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.2s1,0.08635502309389366
11411,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.2s1,0.05314384602758311
11412,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.2s2,0.3225334633442717
11413,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.2s2,0.0696761395692256
11414,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.2s2,0.06391315622434604
11415,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.2s3,0.3681944433692182
11416,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.2s3,0.07075078387534633
11417,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.2s3,0.061362965676742584
11418,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.2s5,0.5664806583185257
11419,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.2s5,0.056048298345067867
11420,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.2s5,0.025568893364278394
11421,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.2s8,0.486563240469024
11422,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.2s8,0.0608682071153384
11423,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.2s8,0.029000782955529023
11424,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.2s12,0.506589061106788
11425,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.2s12,0.05610504800679867
11426,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.2s12,0.026041324783363854
11427,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.2s20,1.1580531806816032
11428,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.2s20,0.08003082972795962
11429,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.2s20,0.009093533936880815
11430,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.3s1,0.25994965534133735
11431,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.3s1,0.08700791500262675
11432,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.3s1,0.05658674055354981
11433,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.3s2,0.2589412634749911
11434,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.3s2,0.06335006066745313
11435,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.3s2,0.04759191858368479
11436,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.3s3,0.29000244604613984
11437,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.3s3,0.06499744006749589
11438,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.3s3,0.05926955569425466
11439,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.3s5,0.5469638252780757
11440,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.3s5,0.054106237039412065
11441,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.3s5,0.025483741609276387
11442,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.3s8,0.4545322909127198
11443,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.3s8,0.05666561233472964
11444,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.3s8,0.03046745499377054
11445,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.3s12,0.4917770772188875
11446,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.3s12,0.05341441253630902
11447,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.3s12,0.019904892458120924
11448,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.3s20,1.154900538754478
11449,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.3s20,0.07808883809609533
11450,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.3s20,0.012528331314471185
11451,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.6s1,0.3270047697278005
11452,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.6s1,0.10546275413806488
11453,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.6s1,0.09667280471005102
11454,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.6s2,0.22701122889773614
11455,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.6s2,0.05974210594862668
11456,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.6s2,0.0475943773000405
11457,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.6s3,0.2424070220659467
11458,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.6s3,0.06131788797463841
11459,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.6s3,0.05422135351563905
11460,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.6s5,0.5395488465220892
11461,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.6s5,0.054738964070214856
11462,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.6s5,0.03364119193484021
11463,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.6s8,0.4357993220881179
11464,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.6s8,0.05441119619098101
11465,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.6s8,0.03509381217546625
11466,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.6s12,0.4861927454394921
11467,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.6s12,0.05182858261697655
11468,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.6s12,0.01757824875470579
11469,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g0.6s20,1.1544604643620984
11470,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g0.6s20,0.07696119179551368
11471,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g0.6s20,0.009654904410608815
11472,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g1.0s1,0.38327465429506996
11473,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g1.0s1,0.12256911848487018
11474,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g1.0s1,0.09956247376772889
11475,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g1.0s2,0.2274257826400638
11476,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g1.0s2,0.06082429252232433
11477,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g1.0s2,0.031080148754244412
11478,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g1.0s3,0.2364177500411392
11479,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g1.0s3,0.06165924122886983
11480,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g1.0s3,0.03621949003617754
11481,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g1.0s5,0.5430013899565174
11482,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g1.0s5,0.057161430021500974
11483,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g1.0s5,0.02740960884225139
11484,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g1.0s8,0.4351442278610291
11485,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g1.0s8,0.055504598993213784
11486,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g1.0s8,0.018540557260573465
11487,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g1.0s12,0.4891288995970509
11488,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g1.0s12,0.052875341729480156
11489,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g1.0s12,0.012632078377224038
11490,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g1.0s20,1.1562601751464738
11491,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g1.0s20,0.0774981793074438
11492,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g1.0s20,0.007476446053289043
11493,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g2.0s1,0.42872115139951883
11494,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g2.0s1,0.1355921385418499
11495,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g2.0s1,0.05445290537773753
11496,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g2.0s2,0.23216861003981176
11497,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g2.0s2,0.06216916635579732
11498,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g2.0s2,0.03234308575452723
11499,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g2.0s3,0.23716194401313134
11500,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g2.0s3,0.062457296982119354
11501,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g2.0s3,0.03709416822710458
11502,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g2.0s5,0.5490905213560137
11503,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g2.0s5,0.06025042673525244
11504,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g2.0s5,0.03422622550738164
11505,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g2.0s8,0.43821899734042213
11506,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g2.0s8,0.057430710135976136
11507,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g2.0s8,0.026139150874611418
11508,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g2.0s12,0.49436670230759977
11509,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g2.0s12,0.05484703900245634
11510,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g2.0s12,0.01879677597122425
11511,ProximalPhalanxOutlineAgeGroup-MANTIS,CE,g2.0s20,1.1587741721687765
11512,ProximalPhalanxOutlineAgeGroup-MANTIS,Brier,g2.0s20,0.07845902758668895
11513,ProximalPhalanxOutlineAgeGroup-MANTIS,ECE,g2.0s20,0.007443749513568916
11514,ProximalPhalanxOutlineCorrect-MANTIS,CE,no cal,0.33046227310249626
11515,ProximalPhalanxOutlineCorrect-MANTIS,Brier,no cal,0.08568196044179409
11516,ProximalPhalanxOutlineCorrect-MANTIS,ECE,no cal,0.0401925665966638
11517,ProximalPhalanxOutlineCorrect-MANTIS,CE,global,0.3384061602566305
11518,ProximalPhalanxOutlineCorrect-MANTIS,Brier,global,0.08595175721778052
11519,ProximalPhalanxOutlineCorrect-MANTIS,ECE,global,0.04446196749727135
11520,ProximalPhalanxOutlineCorrect-MANTIS,CE,kmeans,0.32760500682262284
11521,ProximalPhalanxOutlineCorrect-MANTIS,Brier,kmeans,0.08596486526969371
11522,ProximalPhalanxOutlineCorrect-MANTIS,ECE,kmeans,0.03758860316393384
11523,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.2s1,0.45022360791358407
11524,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.2s1,0.14465021797637004
11525,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.2s1,0.03371968945046456
11526,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.2s2,0.4442007740589914
11527,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.2s2,0.10570864929389852
11528,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.2s2,0.07548922866288833
11529,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.2s3,0.7352867352356262
11530,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.2s3,0.11928046498432636
11531,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.2s3,0.06796687043900347
11532,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.2s5,0.7060133049338893
11533,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.2s5,0.11355173879886758
11534,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.2s5,0.07353833926136044
11535,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.2s8,0.85119812847538
11536,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.2s8,0.10507432869957492
11537,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.2s8,0.062049705704977476
11538,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.2s12,1.1895583039227267
11539,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.2s12,0.1208653624338687
11540,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.2s12,0.058483175204600384
11541,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.2s20,1.143229925811174
11542,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.2s20,0.1075911026481792
11543,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.2s20,0.0460860119290688
11544,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.3s1,0.45316956419753013
11545,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.3s1,0.1472456307189441
11546,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.3s1,0.0321952177733627
11547,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.3s2,0.365048524224668
11548,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.3s2,0.09667600035049098
11549,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.3s2,0.05625558655598074
11550,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.3s3,0.6631876791773013
11551,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.3s3,0.10563510484661912
11552,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.3s3,0.03594211137580623
11553,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.3s5,0.6151437196403107
11554,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.3s5,0.099856999060471
11555,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.3s5,0.05071143652368208
11556,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.3s8,0.7710755360202498
11557,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.3s8,0.096405795185387
11558,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.3s8,0.046575817229966725
11559,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.3s12,1.0986274948588062
11560,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.3s12,0.11304054859008161
11561,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.3s12,0.04970649024321799
11562,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.3s20,1.0779765280709632
11563,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.3s20,0.10301369677070792
11564,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.3s20,0.03827225077808739
11565,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.6s1,0.5437980994943294
11566,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.6s1,0.18170224175794839
11567,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.6s1,0.16464609017919984
11568,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.6s2,0.3332063835277935
11569,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.6s2,0.09236798866553735
11570,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.6s2,0.02208250863989934
11571,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.6s3,0.633611861822875
11572,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.6s3,0.09824372133909647
11573,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.6s3,0.01568996744583654
11574,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.6s5,0.5657864170426201
11575,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.6s5,0.08888571408735657
11576,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.6s5,0.02707819030094598
11577,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.6s8,0.7250103043740431
11578,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.6s8,0.09058383643940918
11579,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.6s8,0.027143514149718814
11580,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.6s12,1.0390171024534107
11581,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.6s12,0.10649436957963522
11582,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.6s12,0.03257845537216799
11583,ProximalPhalanxOutlineCorrect-MANTIS,CE,g0.6s20,1.0311806504035526
11584,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g0.6s20,0.09711553495352765
11585,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g0.6s20,0.024737855644633766
11586,ProximalPhalanxOutlineCorrect-MANTIS,CE,g1.0s1,0.5877982047033687
11587,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g1.0s1,0.20080797660000535
11588,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g1.0s1,0.19535040237956539
11589,ProximalPhalanxOutlineCorrect-MANTIS,CE,g1.0s2,0.3372318554492488
11590,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g1.0s2,0.09479654049639111
11591,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g1.0s2,0.02076766441777993
11592,ProximalPhalanxOutlineCorrect-MANTIS,CE,g1.0s3,0.6349316418822352
11593,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g1.0s3,0.09921394316309542
11594,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g1.0s3,0.028575078496711762
11595,ProximalPhalanxOutlineCorrect-MANTIS,CE,g1.0s5,0.5650005914810421
11596,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g1.0s5,0.08911147863206845
11597,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g1.0s5,0.020451918670715438
11598,ProximalPhalanxOutlineCorrect-MANTIS,CE,g1.0s8,0.7218638198383083
11599,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g1.0s8,0.09071138205606331
11600,ProximalPhalanxOutlineCorrect-MANTIS,ECE,g1.0s8,0.026361282651995537
11601,ProximalPhalanxOutlineCorrect-MANTIS,CE,g1.0s12,1.0296678929898435
11602,ProximalPhalanxOutlineCorrect-MANTIS,Brier,g1.0s12,0.10578823460400409
